0.431851	0.106460	0.065640	0.018331	0.211652	0.391335	0.283414	0.030044	0.343718	0.180796	0.379924	0.607265	0.510471	0.361256	0.473806	0.636404	0.071452	0.379084	0.599351	0.619624	0.211883	0.356487	0.119500	0.370981	0.293914	0.095758	0.331989	0.311743	0.300137	0.457038	0.257082	0.626094	0.353437	0.513044	0.636407	0.140999	0.433536	0.636407	0.259982	0.541026	0.207559	0.502477	0.419812	0.558467	0.546384	0.058072	0.356875	0.037300	0.636407	0.317878	0.635840	0.636407	0.241222	0.377655	0.191326	0.000000	0.167372	0.000005	0.309068	0.174286	0.229480	0.579547	0.623956	0.323114	0.112764	0.626321	0.462179	0.568182	0.304161	0.186338	0.257841	0.217191	0.384054	0.161394	0.196267	0.000000	0.636407	0.636407	0.636407	0.634726	0.393019	0.502172	0.012650	0.168385	0.611033	0.636407	0.035881	0.339676	0.388183	0.045904	0.630485	0.636407	0.561460	0.636407	0.507877	0.636407	0.636407	0.090698	0.636407	0.636407
0.431853	0.106459	0.065639	0.005566	0.211651	0.382549	0.283414	0.030044	0.343719	0.181724	0.419913	0.606748	0.013514	0.021592	0.634252	0.049471	0.632817	0.636407	0.029304	0.614747	0.127888	0.356487	0.165672	0.370981	0.289848	0.611606	0.500261	0.254298	0.300065	0.501242	0.247059	0.621097	0.415859	0.578344	0.636407	0.594657	0.405695	0.636406	0.365075	0.022025	0.209856	0.502534	0.419812	0.558467	0.487475	0.375753	0.277564	0.037300	0.636407	0.317878	0.071265	0.000000	0.383526	0.020044	0.635843	0.636209	0.636266	0.008047	0.007328	0.022106	0.633041	0.363162	0.393065	0.499428	0.186717	0.636407	0.075760	0.636264	0.553852	0.636407	0.246376	0.209844	0.491443	0.004002	0.156655	0.606442	0.045334	0.154976	0.190615	0.636346	0.165834	0.156615	0.012650	0.117271	0.611825	0.636407	0.500263	0.024705	0.385006	0.063765	0.628052	0.636407	0.561486	0.636407	0.039340	0.636407	0.636407	0.090698	0.636407	0.000000
0.431995	0.106431	0.065608	0.005557	0.211590	0.113429	0.283446	0.030023	0.343797	0.631728	0.324766	0.542092	0.013514	0.021592	0.634139	0.049471	0.632817	0.636407	0.029304	0.614747	0.127888	0.356487	0.572568	0.370981	0.289883	0.611606	0.500261	0.254298	0.300133	0.501242	0.258220	0.621097	0.415859	0.578344	0.636407	0.594657	0.405332	0.636406	0.245842	0.022025	0.209836	0.502471	0.419812	0.558467	0.487475	0.375753	0.277564	0.037300	0.636407	0.317878	0.071265	0.000000	0.383526	0.024451	0.635843	0.636209	0.636266	0.006659	0.007328	0.022106	0.633041	0.363162	0.393065	0.000000	0.636407	0.636407	0.075760	0.636369	0.564569	0.636407	0.259138	0.218018	0.491443	0.004002	0.156655	0.606442	0.045334	0.154976	0.190606	0.635091	0.165539	0.156615	0.012650	0.117138	0.610963	0.636407	0.500263	0.024705	0.404954	0.063765	0.628052	0.636407	0.561457	0.636407	0.039340	0.636407	0.636407	0.090698	0.636407	0.636407
0.431853	0.106459	0.065640	0.317471	0.211650	0.604560	0.283414	0.030044	0.343720	0.181724	0.419912	0.606748	0.013514	0.021592	0.636407	0.049471	0.632817	0.636407	0.029304	0.619627	0.636407	0.356487	0.165672	0.370981	0.294697	0.611603	0.500260	0.254298	0.300066	0.457020	0.247059	0.621097	0.415859	0.578344	0.636407	0.594657	0.405332	0.636407	0.365075	0.022025	0.207120	0.502534	0.419813	0.558467	0.487481	0.000000	0.277564	0.037300	0.636407	0.317878	0.071265	0.000000	0.383526	0.020046	0.635843	0.636208	0.636266	0.008047	0.007328	0.022106	0.633041	0.636407	0.636407	0.499428	0.186717	0.636407	0.075760	0.636369	0.553853	0.636407	0.246377	0.209844	0.491443	0.197082	0.156655	0.606442	0.045334	0.154977	0.190616	0.636346	0.165836	0.156617	0.012650	0.168713	0.611824	0.636407	0.500262	0.024705	0.385009	0.063762	0.628052	0.636407	0.561486	0.636407	0.039352	0.636407	0.636407	0.090698	0.636407	0.636407
0.431995	0.106431	0.065609	0.005531	0.211589	0.000016	0.283446	0.030023	0.276728	0.628245	0.302662	0.542103	0.500223	0.343506	0.574891	0.636404	0.071782	0.392121	0.595887	0.239891	0.040880	0.356487	0.565835	0.636407	0.136917	0.611606	0.500261	0.306303	0.300202	0.608964	0.256183	0.625733	0.358971	0.547442	0.636407	0.440906	0.405332	0.000000	0.010212	0.022025	0.481597	0.270818	0.030625	0.002947	0.636380	0.636407	0.088379	0.636407	0.636407	0.317878	0.071265	0.603273	0.516398	0.023559	0.635843	0.636165	0.636266	0.006891	0.007328	0.022106	0.633041	0.334675	0.451510	0.000000	0.444119	0.636407	0.075773	0.418115	0.303467	0.152831	0.256807	0.216532	0.391964	0.003332	0.195861	0.606440	0.045334	0.154999	0.190609	0.635619	0.165593	0.156642	0.012650	0.060753	0.611130	0.636407	0.500249	0.024708	0.367443	0.035071	0.632676	0.636407	0.561463	0.636407	0.039355	0.636407	0.636407	0.090698	0.636407	0.636407
0.431973	0.106436	0.065612	0.005558	0.211599	0.623240	0.283441	0.030026	0.343784	0.329653	0.633713	0.551039	0.261289	0.095459	0.481750	0.636276	0.099210	0.612690	0.270313	0.539364	0.040903	0.356487	0.033369	0.370981	0.289885	0.145533	0.280976	0.256995	0.300128	0.501392	0.259128	0.621406	0.000000	0.566658	0.636407	0.442686	0.431017	0.636406	0.245842	0.378780	0.209836	0.502466	0.419812	0.558467	0.000000	0.376076	0.277563	0.037300	0.636407	0.317878	0.629901	0.242535	0.096450	0.288175	0.316350	0.636407	0.309940	0.006901	0.180652	0.041455	0.324453	0.363099	0.409965	0.503378	0.178079	0.589476	0.113131	0.420587	0.327474	0.305955	0.260164	0.218672	0.484758	0.004057	0.161378	0.606455	0.045331	0.154872	0.190598	0.636356	0.165512	0.156490	0.012650	0.117078	0.610890	0.636407	0.500325	0.024692	0.495669	0.636407	0.000336	0.636407	0.561454	0.636407	0.039271	0.636407	0.636407	0.090698	0.636407	0.636407
0.431931	0.106444	0.065622	0.005561	0.211617	0.139814	0.283432	0.030032	0.343762	0.234772	0.283621	0.577365	0.013514	0.021592	0.636407	0.049471	0.632817	0.636407	0.029304	0.614747	0.127888	0.356487	0.186436	0.370981	0.288980	0.611606	0.500261	0.254298	0.300103	0.501242	0.000000	0.621097	0.415859	0.578344	0.636407	0.594657	0.405332	0.636406	0.257537	0.022025	0.210346	0.504138	0.419812	0.558467	0.487475	0.375753	0.277564	0.037300	0.636407	0.317878	0.071265	0.000000	0.383526	0.004183	0.635843	0.636209	0.636266	0.092908	0.007328	0.022106	0.633041	0.363162	0.393065	0.151526	0.426640	0.636407	0.075760	0.636369	0.264962	0.636407	0.119130	0.007439	0.491443	0.004002	0.156655	0.606442	0.045334	0.154976	0.198652	0.635465	0.168656	0.156615	0.012650	0.117198	0.634788	0.636407	0.500263	0.024705	0.217049	0.063765	0.628052	0.636407	0.562229	0.636407	0.039340	0.636407	0.636407	0.090698	0.636407	0.636407
0.431631	0.106503	0.065689	0.007036	0.211747	0.498652	0.283364	0.030076	0.343598	0.133485	0.306518	0.628073	0.310062	0.126570	0.477891	0.636359	0.087408	0.000000	0.390705	0.619523	0.057533	0.356487	0.040985	0.370981	0.292918	0.128430	0.284553	0.636400	0.300074	0.457146	0.291875	0.633865	0.164120	0.329879	0.636407	0.151602	0.431992	0.636407	0.362365	0.422335	0.208122	0.502288	0.419812	0.558467	0.635435	0.114560	0.420065	0.037300	0.636407	0.317878	0.633304	0.288145	0.084378	0.333201	0.275559	0.146331	0.261781	0.003768	0.216470	0.099286	0.294372	0.504215	0.594258	0.514140	0.171566	0.585938	0.410210	0.575247	0.340649	0.270134	0.295658	0.241495	0.000000	0.393507	0.000003	0.468269	0.098752	0.321281	0.326009	0.636323	0.188021	0.333935	0.012650	0.166638	0.608460	0.636407	0.137795	0.324088	0.424117	0.035134	0.632659	0.636407	0.561371	0.636407	0.285069	0.636407	0.636407	0.090698	0.636407	0.636407
0.636407	0.078250	0.000000	0.312449	0.138934	0.623066	0.274712	0.008501	0.440057	0.181618	0.418130	0.606808	0.285176	0.109820	0.533057	0.636328	0.092573	0.602466	0.331820	0.619627	0.636407	0.356487	0.161966	0.370981	0.293800	0.136330	0.281313	0.258251	0.636295	0.457022	0.257156	0.621547	0.411282	0.551407	0.636407	0.217300	0.431557	0.636407	0.360727	0.401038	0.207626	0.504183	0.419813	0.558467	0.492103	0.000000	0.330660	0.037300	0.636407	0.317878	0.631994	0.264096	0.088384	0.306160	0.294773	0.233438	0.284348	0.006898	0.198989	0.094911	0.308599	0.635669	0.636407	0.500860	0.175702	0.588662	0.345789	0.492165	0.319973	0.286910	0.257930	0.217247	0.481734	0.197232	0.163415	0.533860	0.066730	0.316414	0.253636	0.636339	0.178009	0.329693	0.012608	0.014354	0.635459	0.636407	0.236007	0.248250	0.401894	0.061794	0.628286	0.636407	0.562249	0.636407	0.277427	0.636407	0.636407	0.090698	0.636407	0.636407
0.431853	0.106458	0.065641	0.006914	0.211649	0.494183	0.283415	0.030043	0.343720	0.181618	0.418132	0.606808	0.285175	0.109819	0.481379	0.636328	0.092573	0.602466	0.331818	0.619518	0.059202	0.356487	0.161970	0.370981	0.368099	0.136330	0.281313	0.258247	0.300075	0.457135	0.257155	0.621547	0.411286	0.551409	0.636407	0.217308	0.431557	0.636407	0.360727	0.401037	0.163670	0.378358	0.419813	0.558467	0.492095	0.117238	0.330655	0.037300	0.636407	0.317878	0.631994	0.264095	0.088385	0.306159	0.294773	0.233444	0.284349	0.006898	0.198988	0.094910	0.308599	0.500492	0.592429	0.500860	0.175702	0.588662	0.345784	0.492160	0.319973	0.286911	0.257929	0.217247	0.481734	0.067179	0.163415	0.533863	0.066728	0.316413	0.253633	0.636339	0.178009	0.329693	0.012650	0.166166	0.000001	0.636407	0.236014	0.248242	0.401894	0.061797	0.628286	0.636407	0.401059	0.636407	0.277426	0.636407	0.636407	0.090698	0.000000	0.636407
